timestamp_utc,requested_model_name,actual_model_name,model_pretty_name,hf_id,architecture,total_params_b,active_params_b,load_mode,dataset_name,strategy,sample_id,question,gold_answer,prediction,diagnostic_lenient_prediction,correct,diagnostic_lenient_correct,latency_sec,n_output_tokens,tokens_per_sec,peak_vram_gb,response_text,prompt_text,error
2026-04-21T03:30:25.885270+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,4,"An astronaut drops a 1.0 kg object and a 5.0 kg object on the Moon. Both objects fall a total distance of 2.0 m vertically. Which of the following best describes the objects after they have fallen a distance of 1.0 m?
A. They have each lost kinetic energy.
B. They have each gained the same amount of potential energy.
C. They have each lost the same amount of potential energy.
D. They have each gained one-half of their maximum kinetic energy.",D,C,C,0,0,1.532411638647318,20,13.05132347967175,48.06737232208252,"#### C|thought
|C
thought
#### C",,
2026-04-21T03:30:26.206992+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,10,"According to cell classification, prokaryotic cells are separated from eukaryotic cells. Which feature is often used to distinguish prokaryotic cells from eukaryotic cells?
A. life processes
B. size differences
C. plasma membranes
D. energy molecules",B,B,B,1,1,0.3192262537777424,5,15.66287215048795,48.06737232208252,#### B,,
2026-04-21T03:30:26.522225+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,11,"Which statement best describes the effect of the Sun on the oceans?
A. The Sun influences the formation of waves.
B. The Sun creates water particles.
C. The Sun's rays cause organisms to come to the surface.
D. The Sun provides minerals.",A,A,A,1,1,0.3129996433854103,5,15.974459094968612,48.06737232208252,#### A,,
2026-04-21T03:30:26.839778+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,12,"The morning temperature in a city is 41°F. If a sunny, mild day is forecast, which temperature is most likely for 2:00 p.m.?
A. 32° F
B. 41° F
C. 78° F
D. 98° F",C,C,C,1,1,0.3154601417481899,5,15.849862909118816,48.06737232208252,#### C,,
2026-04-21T03:30:27.153533+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,14,"Which of these gases is the most abundant greenhouse gas in the lower atmosphere of Earth?
A. ozone
B. methane
C. water vapor
D. carbon dioxide",C,C,C,1,1,0.3117654025554657,5,16.037700011021773,48.06737232208252,#### C,,
2026-04-21T03:30:28.099603+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,16,"Fossil bones and teeth of dinosaurs have been researched for the last century. Recent discoveries of fossilized dinosaurs have also revealed details of soft tissues, such as skin. Which is best for a scientist to do when reporting research on dinosaurs now?
A. exclude research on teeth or bones
B. predict what the next discovery will be
C. analyze new data as it becomes available
D. delete earlier reports that were missing the new findings",C,C,C,1,1,0.9437040835618972,19,20.13342988650297,48.06737232208252,"#### Cthought
C
thought
C",,
2026-04-21T03:30:28.418678+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,17,"Molly was making iced tea by putting tea bags in boiling water. She needed to cool the hot tea quickly, so she poured it into a pitcher full of ice. Which best describes the flow of thermal energy?
A. from the ice to the tea
B. from the tea to the ice
C. from the pitcher to the tea
D. from the ice to the pitcher",B,B,B,1,1,0.3169375024735927,5,15.775980945696384,48.06737232208252,#### B,,
2026-04-21T03:30:29.010293+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,18,"Logging companies cut trees in a forest and send the trees to lumber mills far from the forest. The mills make boards that are used for construction. Some logging companies do not plant tree seedlings after cutting trees. Not planting tree seedlings might affect people who need boards in the future because
A. the price of boards will increase
B. the price of boards will decrease
C. there will be more boards available
D. there will be more trees for logging",A,A,A,1,1,0.5893071852624416,11,18.66598656030516,48.06737232208252,"#### Athought
A",,
2026-04-21T03:30:40.542446+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,19,"It was once thought that living organisms could come from non-living matter. For example, people believed that flies would develop from rotting meat. This idea was later disproved primarily because of
A. the discovery of the atom.
B. better surgical techniques.
C. continued experimentation.
D. the invention of the microscope.",C,C,C,1,1,11.529549300670624,256,22.203816760218857,48.06737232208252,"#### Cthought
C
thought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
Cthought
C",,
2026-04-21T03:30:41.130577+00:00,gemma_4_26b_a4b,gemma_4_26b_a4b,Gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,moe,26.0,3.8,bf16,arc_challenge,orig_few_shot_cot_answer_only,22,"Which is a fact about penguins?
A. Penguins can live in climates with freezing temperatures.
B. Penguins are fierce competitors.
C. Penguins are some of the most beautiful birds.
D. Penguins make great pets.",A,A,A,1,1,0.5845915116369724,11,18.81655785455696,48.06737232208252,"#### Athought
A",,
